GAZP,10,20161007,134000,135.9300000
GAZP,10,20161007,135000,135.8000000
GAZP,10,20161007,140000,135.8000000
GAZP,10,20161007,141000,135.6700000
GAZP,10,20161007,142000,135.5900000
GAZP,10,20161007,143000,135.4800000
GAZP,10,20161007,144000,135.3500000
GAZP,10,20161007,145000,135.3600000
GAZP,10,20161007,150000,135.2700000
GAZP,10,20161007,151000,135.3600000
GAZP,10,20161007,152000,135.3700000
GAZP,10,20161007,153000,135.4900000
GAZP,10,20161007,154000,135.4600000
GAZP,10,20161007,155000,135.9700000
GAZP,10,20161007,160000,136.1400000
GAZP,10,20161007,161000,136.1800000
GAZP,10,20161007,162000,136.3100000
GAZP,10,20161007,163000,136.1900000
GAZP,10,20161007,164000,136.1800000
GAZP,10,20161007,165000,136.3300000
GAZP,10,20161007,170000,136.4800000
GAZP,10,20161007,171000,136.0700000
GAZP,10,20161007,172000,135.9000000
GAZP,10,20161007,173000,135.8000000
GAZP,10,20161007,174000,135.9200000
GAZP,10,20161007,175000,135.8600000
GAZP,10,20161007,180000,135.9700000
GAZP,10,20161007,181000,135.8500000
GAZP,10,20161007,182000,135.9400000
GAZP,10,20161007,183000,135.9600000
GAZP,10,20161007,184000,136.1000000
GAZP,10,20161010,100000,136.4000000
GAZP,10,20161010,101000,136.2400000
GAZP,10,20161010,102000,136.2000000
GAZP,10,20161010,103000,136.2100000
GAZP,10,20161010,104000,136.2600000
GAZP,10,20161010,105000,136.2300000
GAZP,10,20161010,110000,136.1800000
GAZP,10,20161010,111000,136.1500000
GAZP,10,20161010,112000,136.1900000
GAZP,10,20161010,113000,136.2100000
GAZP,10,20161010,114000,136.3700000
GAZP,10,20161010,115000,136.2800000
GAZP,10,20161010,120000,136.2400000
GAZP,10,20161010,121000,136.3100000
GAZP,10,20161010,122000,136.6400000
GAZP,10,20161010,123000,136.4800000
GAZP,10,20161010,124000,136.4200000
GAZP,10,20161010,125000,136.4400000
GAZP,10,20161010,130000,136.6000000
GAZP,10,20161010,131000,137.0000000
GAZP,10,20161010,132000,136.8500000
GAZP,10,20161010,133000,136.9600000
GAZP,10,20161010,134000,137.0800000
GAZP,10,20161010,135000,137.1500000
GAZP,10,20161010,140000,137.2900000
GAZP,10,20161010,141000,137.2300000
GAZP,10,20161010,142000,137.1000000
GAZP,10,20161010,143000,137.0700000
GAZP,10,20161010,144000,136.9400000
GAZP,10,20161010,145000,137.2000000
GAZP,10,20161010,150000,137.2500000
GAZP,10,20161010,151000,137.3200000
GAZP,10,20161010,152000,137.2900000
GAZP,10,20161010,153000,137.9900000
GAZP,10,20161010,154000,138.0900000
GAZP,10,20161010,155000,138.0200000
GAZP,10,20161010,160000,138.4700000
GAZP,10,20161010,161000,138.7200000
GAZP,10,20161010,162000,138.4300000
GAZP,10,20161010,163000,138.5200000
GAZP,10,20161010,164000,138.6100000
GAZP,10,20161010,165000,138.9700000
GAZP,10,20161010,170000,139.0000000
GAZP,10,20161010,171000,139.3100000
GAZP,10,20161010,172000,138.9700000
GAZP,10,20161010,173000,138.5700000
GAZP,10,20161010,174000,138.5200000
GAZP,10,20161010,175000,138.6900000
GAZP,10,20161010,180000,138.9500000
GAZP,10,20161010,181000,138.9200000
GAZP,10,20161010,182000,138.9900000
GAZP,10,20161010,183000,139.1500000
GAZP,10,20161010,184000,139.1000000
GAZP,10,20161011,100000,139.3100000
GAZP,10,20161011,101000,139.6000000
GAZP,10,20161011,102000,139.2700000
GAZP,10,20161011,103000,139.6100000
GAZP,10,20161011,104000,139.6700000
GAZP,10,20161011,105000,139.5900000
GAZP,10,20161011,110000,139.4600000
GAZP,10,20161011,111000,139.3300000
GAZP,10,20161011,112000,139.2400000
GAZP,10,20161011,113000,139.3800000
GAZP,10,20161011,114000,139.3200000
GAZP,10,20161011,115000,139.3100000
GAZP,10,20161011,120000,139.2500000
GAZP,10,20161011,121000,139.1100000
GAZP,10,20161011,122000,139.2200000
GAZP,10,20161011,123000,139.3400000
GAZP,10,20161011,124000,139.4600000
GAZP,10,20161011,125000,138.6700000
GAZP,10,20161011,130000,138.7900000
GAZP,10,20161011,131000,138.5700000
GAZP,10,20161011,132000,138.4300000
GAZP,10,20161011,133000,138.7600000
GAZP,10,20161011,134000,138.6400000
GAZP,10,20161011,135000,138.6400000
GAZP,10,20161011,140000,138.7900000
GAZP,10,20161011,141000,138.9200000
GAZP,10,20161011,142000,138.9700000
GAZP,10,20161011,143000,139.0300000
GAZP,10,20161011,144000,139.0500000
GAZP,10,20161011,145000,139.0000000
GAZP,10,20161011,150000,139.0200000
GAZP,10,20161011,151000,139.1300000
GAZP,10,20161011,152000,139.1700000
GAZP,10,20161011,153000,139.2700000
GAZP,10,20161011,154000,139.2200000
GAZP,10,20161011,155000,139.3100000
GAZP,10,20161011,160000,139.2100000
GAZP,10,20161011,161000,139.4300000
GAZP,10,20161011,162000,139.3500000
GAZP,10,20161011,163000,139.0900000
GAZP,10,20161011,164000,139.2300000
GAZP,10,20161011,165000,138.9900000
GAZP,10,20161011,170000,139.0300000
GAZP,10,20161011,171000,138.9000000
GAZP,10,20161011,172000,139.0500000
GAZP,10,20161011,173000,139.0600000
GAZP,10,20161011,174000,139.2400000
GAZP,10,20161011,175000,139.0500000
GAZP,10,20161011,180000,139.0900000
GAZP,10,20161011,181000,139.1100000
GAZP,10,20161011,182000,138.8900000
GAZP,10,20161011,183000,139.0000000
GAZP,10,20161011,184000,138.9800000
GAZP,10,20161012,100000,138.7000000
GAZP,10,20161012,101000,138.5800000
GAZP,10,20161012,102000,138.9700000
GAZP,10,20161012,103000,138.9500000
GAZP,10,20161012,104000,139.1200000
GAZP,10,20161012,105000,139.2100000
GAZP,10,20161012,110000,139.4100000
GAZP,10,20161012,111000,139.4300000
GAZP,10,20161012,112000,139.5700000
GAZP,10,20161012,113000,139.5100000
GAZP,10,20161012,114000,139.5600000
GAZP,10,20161012,115000,139.5100000
GAZP,10,20161012,120000,139.5900000
GAZP,10,20161012,121000,139.6000000
GAZP,10,20161012,122000,139.5800000
GAZP,10,20161012,123000,139.7100000
GAZP,10,20161012,124000,139.9400000
GAZP,10,20161012,125000,140.1500000
GAZP,10,20161012,130000,140.0500000
GAZP,10,20161012,131000,140.0400000
GAZP,10,20161012,132000,140.0200000
GAZP,10,20161012,133000,139.9900000
GAZP,10,20161012,134000,139.8100000
GAZP,10,20161012,135000,139.6500000
GAZP,10,20161012,140000,139.6300000
GAZP,10,20161012,141000,139.5800000
GAZP,10,20161012,142000,139.6300000
GAZP,10,20161012,143000,139.6000000
GAZP,10,20161012,144000,139.8900000
GAZP,10,20161012,145000,139.7900000
GAZP,10,20161012,150000,139.6100000
GAZP,10,20161012,151000,139.7000000
GAZP,10,20161012,152000,139.3800000
GAZP,10,20161012,153000,139.0100000
GAZP,10,20161012,154000,139.1200000
GAZP,10,20161012,155000,138.8900000
GAZP,10,20161012,160000,138.5900000
GAZP,10,20161012,161000,138.5500000
GAZP,10,20161012,162000,138.5600000
GAZP,10,20161012,163000,138.2000000
GAZP,10,20161012,164000,138.2100000
GAZP,10,20161012,165000,138.3500000
GAZP,10,20161012,170000,138.2400000
GAZP,10,20161012,171000,138.3200000
GAZP,10,20161012,172000,138.1600000
GAZP,10,20161012,173000,138.0200000
GAZP,10,20161012,174000,138.2300000
GAZP,10,20161012,175000,138.5000000
GAZP,10,20161012,180000,138.5200000
GAZP,10,20161012,181000,138.2800000
GAZP,10,20161012,182000,138.2500000
GAZP,10,20161012,183000,137.6300000
GAZP,10,20161012,184000,138.0700000
GAZP,10,20161013,100000,137.6900000
GAZP,10,20161013,101000,137.2300000
GAZP,10,20161013,102000,137.3600000
GAZP,10,20161013,103000,137.2200000
GAZP,10,20161013,104000,137.3500000
GAZP,10,20161013,105000,137.3500000
GAZP,10,20161013,110000,137.4700000
GAZP,10,20161013,111000,137.6100000
GAZP,10,20161013,112000,137.6400000
GAZP,10,20161013,113000,137.6800000
GAZP,10,20161013,114000,137.6500000
GAZP,10,20161013,115000,137.6700000
GAZP,10,20161013,120000,137.6300000
GAZP,10,20161013,121000,137.7600000
GAZP,10,20161013,122000,137.5300000
GAZP,10,20161013,123000,137.4200000
GAZP,10,20161013,124000,137.3000000
GAZP,10,20161013,125000,137.4300000
GAZP,10,20161013,130000,137.4700000
GAZP,10,20161013,131000,137.4900000
GAZP,10,20161013,132000,137.4500000
GAZP,10,20161013,133000,137.3700000
GAZP,10,20161013,134000,137.3500000
GAZP,10,20161013,135000,137.3400000
GAZP,10,20161013,140000,137.3900000
GAZP,10,20161013,141000,137.4300000
GAZP,10,20161013,142000,137.4000000
GAZP,10,20161013,143000,137.4100000
GAZP,10,20161013,144000,137.4200000
GAZP,10,20161013,145000,137.5500000
GAZP,10,20161013,150000,137.6300000
GAZP,10,20161013,151000,137.6800000
GAZP,10,20161013,152000,137.3800000
GAZP,10,20161013,153000,137.5700000
GAZP,10,20161013,154000,137.6300000
GAZP,10,20161013,155000,137.5500000
GAZP,10,20161013,160000,137.4600000
GAZP,10,20161013,161000,137.2500000
GAZP,10,20161013,162000,137.3700000
GAZP,10,20161013,163000,137.3200000
GAZP,10,20161013,164000,137.2500000
GAZP,10,20161013,165000,136.8900000
GAZP,10,20161013,170000,136.9700000
GAZP,10,20161013,171000,136.8600000
GAZP,10,20161013,172000,136.8400000
GAZP,10,20161013,173000,136.9900000
GAZP,10,20161013,174000,136.9400000
GAZP,10,20161013,175000,136.8500000
GAZP,10,20161013,180000,136.7300000
GAZP,10,20161013,181000,136.6800000
GAZP,10,20161013,182000,136.9500000
GAZP,10,20161013,183000,137.2800000
GAZP,10,20161013,184000,137.4700000
GAZP,10,20161014,100000,137.6100000
GAZP,10,20161014,101000,137.6900000
GAZP,10,20161014,102000,137.4400000
GAZP,10,20161014,103000,137.3400000
GAZP,10,20161014,104000,136.9800000
GAZP,10,20161014,105000,137.2100000
GAZP,10,20161014,110000,136.7500000
GAZP,10,20161014,111000,136.4000000
GAZP,10,20161014,112000,136.3800000
GAZP,10,20161014,113000,136.4200000
GAZP,10,20161014,114000,136.7000000
GAZP,10,20161014,115000,136.7900000
GAZP,10,20161014,120000,136.8300000
GAZP,10,20161014,121000,136.8900000
GAZP,10,20161014,122000,137.0000000
GAZP,10,20161014,123000,136.7600000
GAZP,10,20161014,124000,136.8900000
GAZP,10,20161014,125000,137.0100000
GAZP,10,20161014,130000,136.7300000
GAZP,10,20161014,131000,136.7100000
GAZP,10,20161014,132000,136.7500000
GAZP,10,20161014,133000,136.9000000
GAZP,10,20161014,134000,137.0600000
GAZP,10,20161014,135000,136.9500000
GAZP,10,20161014,140000,137.1000000
GAZP,10,20161014,141000,137.0400000
GAZP,10,20161014,142000,136.9500000
GAZP,10,20161014,143000,136.7800000
GAZP,10,20161014,144000,136.8500000
GAZP,10,20161014,145000,136.7800000
GAZP,10,20161014,150000,136.9000000
GAZP,10,20161014,151000,136.7600000
GAZP,10,20161014,152000,136.7100000
GAZP,10,20161014,153000,136.7100000
GAZP,10,20161014,154000,136.9400000
GAZP,10,20161014,155000,136.7800000
GAZP,10,20161014,160000,136.8500000
GAZP,10,20161014,161000,136.6000000
GAZP,10,20161014,162000,136.6100000
GAZP,10,20161014,163000,136.6200000
GAZP,10,20161014,164000,136.4600000
GAZP,10,20161014,165000,136.4500000
GAZP,10,20161014,170000,136.5000000
GAZP,10,20161014,171000,136.4500000
GAZP,10,20161014,172000,136.4400000
GAZP,10,20161014,173000,136.7000000
GAZP,10,20161014,174000,136.6000000
GAZP,10,20161014,175000,136.4600000
GAZP,10,20161014,180000,136.4000000
GAZP,10,20161014,181000,136.3700000
GAZP,10,20161014,182000,136.2100000
GAZP,10,20161014,183000,136.2000000
GAZP,10,20161014,184000,136.2000000
GAZP,10,20161017,100000,135.7900000
GAZP,10,20161017,101000,135.6100000
GAZP,10,20161017,102000,135.4300000
GAZP,10,20161017,103000,135.6300000
GAZP,10,20161017,104000,135.6200000
GAZP,10,20161017,105000,135.6800000
GAZP,10,20161017,110000,135.6300000
GAZP,10,20161017,111000,135.6700000
GAZP,10,20161017,112000,135.5500000
GAZP,10,20161017,113000,135.6600000
GAZP,10,20161017,114000,135.6200000
GAZP,10,20161017,115000,135.8600000
GAZP,10,20161017,120000,135.8200000
GAZP,10,20161017,121000,135.7200000
GAZP,10,20161017,122000,135.6800000
GAZP,10,20161017,123000,135.7400000
GAZP,10,20161017,124000,135.6100000
GAZP,10,20161017,125000,135.7600000
GAZP,10,20161017,130000,135.6200000
GAZP,10,20161017,131000,135.6600000
GAZP,10,20161017,132000,135.5000000
GAZP,10,20161017,133000,135.5300000
GAZP,10,20161017,134000,135.4800000
GAZP,10,20161017,135000,135.4400000
GAZP,10,20161017,140000,135.5900000
GAZP,10,20161017,141000,135.7200000
GAZP,10,20161017,142000,136.0700000
GAZP,10,20161017,143000,136.2000000
GAZP,10,20161017,144000,136.1700000
GAZP,10,20161017,145000,136.2500000
GAZP,10,20161017,150000,136.2600000
GAZP,10,20161017,151000,136.0100000
GAZP,10,20161017,152000,135.9100000
GAZP,10,20161017,153000,135.8500000
GAZP,10,20161017,154000,135.8500000
GAZP,10,20161017,155000,136.0400000
GAZP,10,20161017,160000,135.8500000
GAZP,10,20161017,161000,135.8100000
GAZP,10,20161017,162000,135.8900000
GAZP,10,20161017,163000,135.7500000
GAZP,10,20161017,164000,135.4600000
GAZP,10,20161017,165000,135.5400000
GAZP,10,20161017,170000,135.7900000
GAZP,10,20161017,171000,135.8300000
GAZP,10,20161017,172000,135.7900000
GAZP,10,20161017,173000,135.7000000
GAZP,10,20161017,174000,135.8200000
GAZP,10,20161017,175000,135.5500000
GAZP,10,20161017,180000,135.8000000
GAZP,10,20161017,181000,135.7300000
GAZP,10,20161017,182000,135.6600000
GAZP,10,20161017,183000,135.6900000
GAZP,10,20161017,184000,135.5700000
GAZP,10,20161018,100000,135.6500000
GAZP,10,20161018,101000,135.7500000
GAZP,10,20161018,102000,135.7100000
GAZP,10,20161018,103000,135.7700000
GAZP,10,20161018,104000,135.8800000
GAZP,10,20161018,105000,135.9500000
GAZP,10,20161018,110000,135.8900000
GAZP,10,20161018,111000,135.9600000
GAZP,10,20161018,112000,135.8900000
GAZP,10,20161018,113000,136.0600000
GAZP,10,20161018,114000,136.0400000
GAZP,10,20161018,115000,136.0800000
GAZP,10,20161018,120000,136.0300000
GAZP,10,20161018,121000,136.0700000
GAZP,10,20161018,122000,136.2400000
GAZP,10,20161018,123000,136.2000000
GAZP,10,20161018,124000,136.2000000
GAZP,10,20161018,125000,136.3400000
GAZP,10,20161018,130000,136.2600000
GAZP,10,20161018,131000,136.2700000
GAZP,10,20161018,132000,136.2700000
GAZP,10,20161018,133000,136.2300000
GAZP,10,20161018,134000,136.2000000
GAZP,10,20161018,135000,136.1700000
GAZP,10,20161018,140000,136.2100000
GAZP,10,20161018,141000,135.9600000
GAZP,10,20161018,142000,135.9600000
GAZP,10,20161018,143000,135.8400000
GAZP,10,20161018,144000,135.7500000
GAZP,10,20161018,145000,135.8500000
GAZP,10,20161018,150000,135.8100000
GAZP,10,20161018,151000,135.7800000
GAZP,10,20161018,152000,135.8300000
GAZP,10,20161018,153000,135.8500000
GAZP,10,20161018,154000,135.9500000
GAZP,10,20161018,155000,135.7100000
GAZP,10,20161018,160000,135.8400000
GAZP,10,20161018,161000,135.8500000
GAZP,10,20161018,162000,135.8700000
GAZP,10,20161018,163000,135.8900000
GAZP,10,20161018,164000,135.7500000
GAZP,10,20161018,165000,135.6600000
GAZP,10,20161018,170000,135.7400000
GAZP,10,20161018,171000,135.6500000
GAZP,10,20161018,172000,135.6500000
GAZP,10,20161018,173000,135.8000000
GAZP,10,20161018,174000,135.8300000
GAZP,10,20161018,175000,135.6400000
GAZP,10,20161018,180000,135.7100000
GAZP,10,20161018,181000,135.7600000
GAZP,10,20161018,182000,135.7700000
GAZP,10,20161018,183000,135.7000000
GAZP,10,20161018,184000,135.8100000
GAZP,10,20161019,100000,135.8300000
GAZP,10,20161019,101000,135.8200000
GAZP,10,20161019,102000,135.6300000
GAZP,10,20161019,103000,135.6700000
GAZP,10,20161019,104000,135.3500000
GAZP,10,20161019,105000,135.2600000
GAZP,10,20161019,110000,135.1500000
GAZP,10,20161019,111000,135.3900000
GAZP,10,20161019,112000,135.5500000
GAZP,10,20161019,113000,135.5400000
GAZP,10,20161019,114000,135.6200000
GAZP,10,20161019,115000,135.6600000
GAZP,10,20161019,120000,135.5200000
GAZP,10,20161019,121000,135.3800000
GAZP,10,20161019,122000,135.7100000
GAZP,10,20161019,123000,135.7300000
GAZP,10,20161019,124000,135.6300000
GAZP,10,20161019,125000,135.6000000
GAZP,10,20161019,130000,135.5100000
GAZP,10,20161019,131000,135.5700000
GAZP,10,20161019,132000,135.6500000
GAZP,10,20161019,133000,135.5600000
GAZP,10,20161019,134000,135.5400000
GAZP,10,20161019,135000,135.6000000
GAZP,10,20161019,140000,135.5500000
GAZP,10,20161019,141000,135.5600000
GAZP,10,20161019,142000,135.6100000
GAZP,10,20161019,143000,135.7800000
GAZP,10,20161019,144000,135.7100000
GAZP,10,20161019,145000,135.6800000
GAZP,10,20161019,150000,135.6500000
GAZP,10,20161019,151000,135.6700000
GAZP,10,20161019,152000,135.6400000
GAZP,10,20161019,153000,135.6700000
GAZP,10,20161019,154000,135.7000000
GAZP,10,20161019,155000,135.6300000
GAZP,10,20161019,160000,135.6900000
GAZP,10,20161019,161000,135.7200000
GAZP,10,20161019,162000,135.7000000
GAZP,10,20161019,163000,135.7400000
GAZP,10,20161019,164000,135.5600000
GAZP,10,20161019,165000,135.3700000
GAZP,10,20161019,170000,135.4500000
GAZP,10,20161019,171000,135.4500000
GAZP,10,20161019,172000,135.6600000
GAZP,10,20161019,173000,135.4100000
GAZP,10,20161019,174000,135.5500000
GAZP,10,20161019,175000,135.7000000
GAZP,10,20161019,180000,135.4600000
GAZP,10,20161019,181000,135.4000000
GAZP,10,20161019,182000,135.5800000
GAZP,10,20161019,183000,135.4800000
GAZP,10,20161019,184000,135.4900000
GAZP,10,20161020,100000,135.3700000
GAZP,10,20161020,101000,135.2200000
GAZP,10,20161020,102000,135.2500000
GAZP,10,20161020,103000,135.0900000
GAZP,10,20161020,104000,134.9900000
GAZP,10,20161020,105000,134.9600000
GAZP,10,20161020,110000,135.0800000
GAZP,10,20161020,111000,135.0500000
GAZP,10,20161020,112000,135.1000000
GAZP,10,20161020,113000,134.8000000
GAZP,10,20161020,114000,134.8100000
GAZP,10,20161020,115000,134.7100000
GAZP,10,20161020,120000,134.8100000
GAZP,10,20161020,121000,134.8700000
GAZP,10,20161020,122000,134.9000000
GAZP,10,20161020,123000,134.8600000
GAZP,10,20161020,124000,134.9100000
GAZP,10,20161020,125000,135.0300000
GAZP,10,20161020,130000,134.9900000
GAZP,10,20161020,131000,135.2600000
GAZP,10,20161020,132000,135.1700000
GAZP,10,20161020,133000,135.2300000
GAZP,10,20161020,134000,135.3100000
GAZP,10,20161020,135000,135.3100000
GAZP,10,20161020,140000,135.2000000
GAZP,10,20161020,141000,135.0600000
GAZP,10,20161020,142000,135.0000000
GAZP,10,20161020,143000,134.9800000
GAZP,10,20161020,144000,134.9200000
GAZP,10,20161020,145000,134.9300000
GAZP,10,20161020,150000,135.0700000
GAZP,10,20161020,151000,134.9800000
GAZP,10,20161020,152000,134.8800000
GAZP,10,20161020,153000,134.8200000
GAZP,10,20161020,154000,134.7600000
GAZP,10,20161020,155000,134.9200000
GAZP,10,20161020,160000,134.8500000
GAZP,10,20161020,161000,134.7800000
GAZP,10,20161020,162000,134.8900000
GAZP,10,20161020,163000,134.8300000
GAZP,10,20161020,164000,134.9900000
GAZP,10,20161020,165000,135.0500000
GAZP,10,20161020,170000,135.2300000
GAZP,10,20161020,171000,135.0900000
GAZP,10,20161020,172000,134.9700000
GAZP,10,20161020,173000,134.9600000
GAZP,10,20161020,174000,135.0100000
GAZP,10,20161020,175000,135.1000000
GAZP,10,20161020,180000,135.1500000
GAZP,10,20161020,181000,135.1600000
GAZP,10,20161020,182000,135.1000000
GAZP,10,20161020,183000,135.0500000
GAZP,10,20161020,184000,134.7200000
GAZP,10,20161021,100000,134.6800000
GAZP,10,20161021,101000,134.5100000
GAZP,10,20161021,102000,134.4100000
GAZP,10,20161021,103000,134.4400000
GAZP,10,20161021,104000,134.3900000
GAZP,10,20161021,105000,134.2500000
GAZP,10,20161021,110000,134.2000000
GAZP,10,20161021,111000,134.1400000
GAZP,10,20161021,112000,134.0900000
GAZP,10,20161021,113000,134.2500000
GAZP,10,20161021,114000,134.1800000
GAZP,10,20161021,115000,134.1200000
GAZP,10,20161021,120000,134.0400000
GAZP,10,20161021,121000,134.2200000
GAZP,10,20161021,122000,134.2300000
GAZP,10,20161021,123000,134.2400000
GAZP,10,20161021,124000,134.3700000
GAZP,10,20161021,125000,134.5600000
GAZP,10,20161021,130000,134.5300000
GAZP,10,20161021,131000,134.3700000
GAZP,10,20161021,132000,134.3500000
GAZP,10,20161021,133000,134.4500000
GAZP,10,20161021,134000,134.5500000
GAZP,10,20161021,135000,134.4300000
GAZP,10,20161021,140000,134.5300000
GAZP,10,20161021,141000,134.5100000
GAZP,10,20161021,142000,134.4800000
GAZP,10,20161021,143000,134.2900000
GAZP,10,20161021,144000,134.2300000
GAZP,10,20161021,145000,134.3000000
GAZP,10,20161021,150000,134.3800000
GAZP,10,20161021,151000,134.4700000
GAZP,10,20161021,152000,134.4900000
GAZP,10,20161021,153000,134.3500000
GAZP,10,20161021,154000,134.4400000
GAZP,10,20161021,155000,134.2100000
GAZP,10,20161021,160000,134.3100000
GAZP,10,20161021,161000,134.3000000
GAZP,10,20161021,162000,134.3800000
GAZP,10,20161021,163000,134.4500000
GAZP,10,20161021,164000,134.6500000
GAZP,10,20161021,165000,134.8300000
GAZP,10,20161021,170000,134.8400000
GAZP,10,20161021,171000,135.0500000
GAZP,10,20161021,172000,135.1800000
GAZP,10,20161021,173000,135.1400000
GAZP,10,20161021,174000,135.3200000
GAZP,10,20161021,175000,135.2100000
GAZP,10,20161021,180000,135.2100000
GAZP,10,20161021,181000,135.1200000
GAZP,10,20161021,182000,135.0100000
GAZP,10,20161021,183000,134.9900000
GAZP,10,20161021,184000,134.9600000
GAZP,10,20161024,100000,135.1800000
GAZP,10,20161024,101000,135.2500000
GAZP,10,20161024,102000,134.9700000
GAZP,10,20161024,103000,135.3200000
GAZP,10,20161024,104000,135.4000000
GAZP,10,20161024,105000,135.5400000
GAZP,10,20161024,110000,135.7700000
GAZP,10,20161024,111000,135.6800000
GAZP,10,20161024,112000,135.6000000
GAZP,10,20161024,113000,135.9700000
GAZP,10,20161024,114000,135.8600000
GAZP,10,20161024,115000,135.7100000
GAZP,10,20161024,120000,135.7800000
GAZP,10,20161024,121000,135.6900000
GAZP,10,20161024,122000,135.7100000
GAZP,10,20161024,123000,135.6400000
GAZP,10,20161024,124000,135.5800000
GAZP,10,20161024,125000,135.6100000
GAZP,10,20161024,130000,135.7500000
GAZP,10,20161024,131000,135.7500000
GAZP,10,20161024,132000,135.6500000
GAZP,10,20161024,133000,135.5400000
GAZP,10,20161024,134000,135.5300000
GAZP,10,20161024,135000,135.4800000
GAZP,10,20161024,140000,135.4100000
GAZP,10,20161024,141000,135.4800000
GAZP,10,20161024,142000,135.4800000
GAZP,10,20161024,143000,135.5400000
GAZP,10,20161024,144000,135.4100000
GAZP,10,20161024,145000,135.4000000
GAZP,10,20161024,150000,135.4200000
GAZP,10,20161024,151000,135.3700000
GAZP,10,20161024,152000,135.2400000
GAZP,10,20161024,153000,135.3500000
GAZP,10,20161024,154000,135.2800000
GAZP,10,20161024,155000,135.2600000
GAZP,10,20161024,160000,135.3800000
GAZP,10,20161024,161000,135.3300000
GAZP,10,20161024,162000,135.3000000
GAZP,10,20161024,163000,135.2600000
GAZP,10,20161024,164000,135.1900000
GAZP,10,20161024,165000,135.2000000
GAZP,10,20161024,170000,135.0000000
GAZP,10,20161024,171000,134.9300000
GAZP,10,20161024,172000,134.9200000
GAZP,10,20161024,173000,134.9000000
GAZP,10,20161024,174000,134.9200000
GAZP,10,20161024,175000,134.9900000
GAZP,10,20161024,180000,135.1400000
GAZP,10,20161024,181000,135.1200000
GAZP,10,20161024,182000,135.0400000
GAZP,10,20161024,183000,135.3400000
GAZP,10,20161024,184000,135.0500000
GAZP,10,20161025,100000,135.2400000
GAZP,10,20161025,101000,135.1000000
GAZP,10,20161025,102000,134.9800000
GAZP,10,20161025,103000,135.1700000
GAZP,10,20161025,104000,135.0800000
GAZP,10,20161025,105000,135.0000000
GAZP,10,20161025,110000,135.1500000
GAZP,10,20161025,111000,135.1700000
GAZP,10,20161025,112000,135.3000000
GAZP,10,20161025,113000,135.1600000
GAZP,10,20161025,114000,135.1600000
GAZP,10,20161025,115000,135.2600000
GAZP,10,20161025,120000,135.3000000
GAZP,10,20161025,121000,135.1900000
GAZP,10,20161025,122000,135.1800000
GAZP,10,20161025,123000,135.2200000
GAZP,10,20161025,124000,135.2100000
GAZP,10,20161025,125000,135.2000000
GAZP,10,20161025,130000,135.2700000
GAZP,10,20161025,131000,135.5000000
GAZP,10,20161025,132000,135.6800000
GAZP,10,20161025,133000,135.7400000
GAZP,10,20161025,134000,135.7000000
GAZP,10,20161025,135000,135.7400000
GAZP,10,20161025,140000,135.6800000
GAZP,10,20161025,141000,135.7000000
GAZP,10,20161025,142000,135.6100000
GAZP,10,20161025,143000,135.7000000
GAZP,10,20161025,144000,135.8500000
GAZP,10,20161025,145000,135.6400000
GAZP,10,20161025,150000,135.6700000
GAZP,10,20161025,151000,135.6900000
GAZP,10,20161025,152000,135.8300000
GAZP,10,20161025,153000,135.8300000
GAZP,10,20161025,154000,135.4700000
GAZP,10,20161025,155000,135.4200000
GAZP,10,20161025,160000,135.6300000
GAZP,10,20161025,161000,135.8000000
GAZP,10,20161025,162000,135.9000000
GAZP,10,20161025,163000,135.6000000
GAZP,10,20161025,164000,135.7500000
GAZP,10,20161025,165000,135.7000000
GAZP,10,20161025,170000,135.6200000
GAZP,10,20161025,171000,135.5200000
GAZP,10,20161025,172000,135.4100000
GAZP,10,20161025,173000,135.1300000
GAZP,10,20161025,174000,135.0200000
GAZP,10,20161025,175000,134.9800000
GAZP,10,20161025,180000,135.0400000
GAZP,10,20161025,181000,135.2000000
GAZP,10,20161025,182000,135.1900000
GAZP,10,20161025,183000,135.0500000
GAZP,10,20161025,184000,135.3000000
GAZP,10,20161026,100000,134.9700000
GAZP,10,20161026,101000,134.9500000
GAZP,10,20161026,102000,134.8500000
GAZP,10,20161026,103000,134.8600000
GAZP,10,20161026,104000,134.9600000
GAZP,10,20161026,105000,134.8900000
GAZP,10,20161026,110000,134.9700000
GAZP,10,20161026,111000,134.9000000
GAZP,10,20161026,112000,134.9100000
GAZP,10,20161026,113000,134.8000000
GAZP,10,20161026,114000,134.8100000
GAZP,10,20161026,115000,134.5800000
GAZP,10,20161026,120000,134.6900000
GAZP,10,20161026,121000,134.6300000
GAZP,10,20161026,122000,134.8300000
GAZP,10,20161026,123000,134.8600000
GAZP,10,20161026,124000,135.0000000
GAZP,10,20161026,125000,134.8800000
GAZP,10,20161026,130000,134.9900000
GAZP,10,20161026,131000,135.0500000
GAZP,10,20161026,132000,134.9900000
GAZP,10,20161026,133000,134.9400000
GAZP,10,20161026,134000,135.0100000
GAZP,10,20161026,135000,134.8900000
GAZP,10,20161026,140000,134.8300000
GAZP,10,20161026,141000,134.7100000
GAZP,10,20161026,142000,134.7400000
GAZP,10,20161026,143000,134.7300000
GAZP,10,20161026,144000,134.8500000
GAZP,10,20161026,145000,134.8400000
GAZP,10,20161026,150000,134.9500000
GAZP,10,20161026,151000,134.8800000
GAZP,10,20161026,152000,134.9500000
